neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
230114_011,8012.35986328125,1698.02001953125,9435.1201171875,False,1114,VISal4,VISal,4,4,6,0,0,3,0,9,715.1644,0.0,0.0,1040.7469,0.0,1755.9113000000002,data/axon_length_byNeuron_VISal_to_VISp_FB.csv,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.40728959372833917,0.0,0.0,0.5927104062716607,0.0,0.008389679352048283,,,0.0028825452182466263,,VISal_to_VISp_FB,FB,VISal,VISp
230114_013,8223.7001953125,1681.9100341796875,9382.0400390625,False,1114,VISal4,VISal,4,4,3,0,4,1,0,8,794.9562,0.0,1166.4182,316.3891,521.5082,2799.2717000000002,data/axon_length_byNeuron_VISal_to_VISp_FB.csv,0.375,0.0,0.5,0.125,0.0,0.2839867955654322,0.0,0.4166863116574214,0.11302550588426266,0.18630138689288359,0.0037737928202836836,,0.003429301771868786,0.003160665143015357,0.0,VISal_to_VISp_FB,FB,VISal,VISp
230114_015,8272.48046875,1552.56005859375,9131.33984375,False,233,VISal5,VISal,5,5,28,8,3,9,4,52,11362.2097,4218.9588,1598.3940000000002,2927.1298,2060.8936000000003,22167.5859,data/axon_length_byNeuron_VISal_to_VISp_FB.csv,0.5384615384615384,0.15384615384615385,0.057692307692307696,0.17307692307692307,0.07692307692307693,0.5125596332977331,0.19032107596344086,0.07210500986487664,0.13204549260368492,0.09296878827026449,0.0024643093851717947,0.0018962024469165234,0.001876883922236945,0.0030746842862930095,0.0019409056343326018,VISal_to_VISp_FB,FB,VISal,VISp
233379_044,8067.6201171875,1492.02001953125,9228.900390625,False,1114,VISal4,VISal,4,4,8,2,1,1,3,15,1555.2835,811.1591,1219.4955,85.8903,2503.2232,6175.0516,data/axon_length_byNeuron_VISal_to_VISp_FB.csv,0.5333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.2,0.2518656686204857,0.13136069988467788,0.19748749953765568,0.013909244094413721,0.405376887862767,0.005143756749171453,0.002465607548506822,0.0008200112259536833,0.01164275826257447,0.0011984548561230976,VISal_to_VISp_FB,FB,VISal,VISp
233379_046,8482.16015625,1553.489990234375,9276.7998046875,False,1114,VISal4,VISal,4,4,8,1,2,0,1,12,1472.8329,313.3596,383.0733,860.8337,1332.9566,4363.0561,data/axon_length_byNeuron_VISal_to_VISp_FB.csv,0.6666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.3375690952037037,0.0718211255637992,0.08779930654570314,0.19730062604512466,0.30550984664166936,0.005431709191178442,0.003191221842254075,0.005220932912839396,0.0,0.0007502119723927996,VISal_to_VISp_FB,FB,VISal,VISp
233379_141,8240.66015625,1419.9000244140625,9116.1796875,False,1114,VISal4,VISal,4,4,26,0,3,4,0,33,6381.924,704.1247,1130.2387,956.6776,581.3648,9754.3298,data/axon_length_byNeuron_VISal_to_VISp_FB.csv,0.7878787878787878,0.0,0.09090909090909091,0.12121212121212122,0.0,0.6542657600115181,0.07218586150326801,0.11587046195628942,0.09807722515185001,0.05960069137707441,0.004074006522171057,0.0,0.0026543065637373766,0.004181136884568009,0.0,VISal_to_VISp_FB,FB,VISal,VISp
221422_019,8261.599609375,2011.8399658203125,9488.1904296875,False,233,VISal5,VISal,5,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1189.6267,1189.6267,data/axon_length_byNeuron_VISal_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.000840599828500823,VISal_to_VISp_FB,FB,VISal,VISp
230114_023,8459.8798828125,1718.449951171875,9369.259765625,False,233,VISal5,VISal,5,5,103,6,15,13,1,138,28358.913,5283.04,5118.0272,9314.9455,5724.745,53799.67070000001,data/axon_length_byNeuron_VISal_to_VISp_FB.csv,0.7463768115942029,0.043478260869565216,0.10869565217391304,0.09420289855072464,0.007246376811594203,0.5271205684164159,0.09819837057106744,0.09513119938111442,0.173141310695792,0.10640855093561008,0.003632015091692689,0.0011357097428753142,0.0029308167803406746,0.0013956066624329687,0.00017468026960152812,VISal_to_VISp_FB,FB,VISal,VISp
230114_064,8519.759765625,1740.300048828125,9366.259765625,False,233,VISal5,VISal,5,5,62,12,4,6,0,84,15483.1459,4107.2906,1628.2776,5011.5786,3481.1396999999997,29711.4324,data/axon_length_byNeuron_VISal_to_VISp_FB.csv,0.7380952380952381,0.14285714285714285,0.047619047619047616,0.07142857142857142,0.0,0.5211174503993284,0.13823940039996188,0.05480306631059632,0.16867509221803792,0.11716499067207542,0.004004354179727778,0.0029216340329072405,0.002456583570270819,0.0011972275562035484,0.0,VISal_to_VISp_FB,FB,VISal,VISp
221422_002,8032.97998046875,1837.5400390625,9162.3603515625,False,601,VISal6a,VISal,6a,6,0,0,0,8,29,37,0.0,0.0,0.0,4189.8891,7649.5498,11839.438900000001,data/axon_length_byNeuron_VISal_to_VISp_FB.csv,0.0,0.0,0.0,0.21621621621621623,0.7837837837837838,0.0,0.0,0.0,0.3538925396202687,0.6461074603797312,,,,0.001909358412374208,0.0037910727765966047,VISal_to_VISp_FB,FB,VISal,VISp
221224_022,7900.919921875,1735.97998046875,9216.3603515625,False,233,VISal5,VISal,5,5,3,1,0,0,0,4,702.2745,369.6504,0.0,0.0,0.0,1071.9249,data/axon_length_byNeuron_VISal_to_VISp_FB.csv,0.75,0.25,0.0,0.0,0.0,0.6551527070599815,0.3448472929400185,0.0,0.0,0.0,0.004271833876924194,0.0027052588066995196,,,,VISal_to_VISp_FB,FB,VISal,VISp
221225_018,8401.400390625,1486.4000244140625,8959.66015625,False,233,VISal5,VISal,5,5,1,1,3,19,4,28,8.0863,221.7392,324.2364,5128.3326,1513.9368,7196.3313,data/axon_length_byNeuron_VISal_to_VISp_FB.csv,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.6785714285714286,0.14285714285714285,0.0011236697787940918,0.030812811522448948,0.045055791136241884,0.712631532125265,0.21037619543725009,0.12366595352633467,0.0045098025067286255,0.009252508355015045,0.0037049079071041534,0.0026421182178806937,VISal_to_VISp_FB,FB,VISal,VISp
221424_048,8507.3203125,2068.5400390625,1896.56005859375,False,233,VISal5,VISal,5,5,0,0,0,2,4,6,0.0,0.0,0.0,565.2359,1123.9386,1689.1745,data/axon_length_byNeuron_VISal_to_VISp_FB.csv,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.33462256267780505,0.6653774373221949,,,,0.0035383456712498266,0.003558913271596865,VISal_to_VISp_FB,FB,VISal,VISp
221426_066,8351.51953125,1570.0699462890625,8992.0595703125,False,233,VISal5,VISal,5,5,49,2,3,18,4,76,6613.1937,1621.2602,1531.4464,6508.5086,1868.3914,18142.800300000003,data/axon_length_byNeuron_VISal_to_VISp_FB.csv,0.6447368421052632,0.02631578947368421,0.039473684210526314,0.23684210526315788,0.05263157894736842,0.36450788139910234,0.08936107839978813,0.08441069596075529,0.35873781843919644,0.10298252580115759,0.00740943063560954,0.0012336082758338236,0.001958932418398711,0.0027656105424828047,0.0021408790470776092,VISal_to_VISp_FB,FB,VISal,VISp
221426_085,8312.2197265625,2040.4599609375,1897.93994140625,False,233,VISal5,VISal,5,5,0,0,0,1,1,2,0.0,0.0,0.0,304.2307,610.9663,915.1970000000001,data/axon_length_byNeuron_VISal_to_VISp_FB.csv,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.33242099788351576,0.6675790021164841,,,,0.003286979256202612,0.001636751486947807,VISal_to_VISp_FB,FB,VISal,VISp
221538_001,8235.080078125,1637.02001953125,8943.8603515625,False,233,VISal5,VISal,5,5,0,0,1,7,2,10,0.0,0.0,3.006,866.6485,425.4574,1295.1118999999999,data/axon_length_byNeuron_VISal_to_VISp_FB.csv,0.0,0.0,0.1,0.7,0.2,0.0,0.0,0.002321034962307118,0.669168818539927,0.328510146497766,,,0.33266799733865604,0.008077092385205766,0.0047008231611437475,VISal_to_VISp_FB,FB,VISal,VISp
221538_002,8267.3798828125,1738.31005859375,8835.8203125,False,601,VISal6a,VISal,6a,6,0,0,3,8,2,13,0.0,0.0,545.23,963.5767,646.9104,2155.7171,data/axon_length_byNeuron_VISal_to_VISp_FB.csv,0.0,0.0,0.23076923076923078,0.6153846153846154,0.15384615384615385,0.0,0.0,0.25292279770847487,0.44698661990481037,0.3000905823867149,,,0.005502265099132476,0.008302400836383861,0.0030916182519248416,VISal_to_VISp_FB,FB,VISal,VISp
221538_005,8340.740234375,1795.6400146484375,8977.8203125,False,601,VISal6a,VISal,6a,6,0,0,2,2,0,4,0.0,0.0,103.3518,164.9292,0.0,268.281,data/axon_length_byNeuron_VISal_to_VISp_FB.csv,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.3852371207800776,0.6147628792199225,0.0,,,0.019351380430723025,0.012126415455844083,,VISal_to_VISp_FB,FB,VISal,VISp
221538_028,8413.98046875,1948.02001953125,9010.2197265625,False,649,VISal6b,VISal,6b,6,0,0,0,1,0,1,0.0,0.0,40.5904,79.5351,0.0,120.1255,data/axon_length_byNeuron_VISal_to_VISp_FB.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33789994630615483,0.6621000536938452,0.0,,,0.0,0.01257306522529047,,VISal_to_VISp_FB,FB,VISal,VISp
233285_130,8172.2001953125,2088.60009765625,9179.9599609375,False,649,VISal6b,VISal,6b,6,0,2,1,0,1,4,1006.8805,1233.372,267.1776,0.0,352.53139999999996,2859.9615,data/axon_length_byNeuron_VISal_to_VISp_FB.csv,0.0,0.5,0.25,0.0,0.25,0.35206085816190186,0.4312547564014411,0.09341999883564867,0.0,0.12326438660100843,0.0,0.0016215707831862569,0.0037428287401339035,,0.0028366267515461036,VISal_to_VISp_FB,FB,VISal,VISp
