neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
230066_124,8789.2001953125,579.4619750976562,7892.68017578125,False,821,VISp2/3,VISp,2/3,2/3,3,6,2,3,0,14,338.935,746.8492,201.3577,1801.0808,145.2958,3233.5185,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.21428571428571427,0.42857142857142855,0.14285714285714285,0.21428571428571427,0.0,0.10481925493854449,0.230971061399525,0.06227201112348669,0.5570034004753645,0.044934272063079275,0.008851254665348814,0.008033750320680533,0.009932572730022245,0.00166566652645456,0.0,VISp_to_VISpor_FF,FF,VISp,VISpor
233285_119,9017.400390625,929.4039916992188,8522.7197265625,False,821,VISp2/3,VISp,2/3,2/3,0,2,0,0,0,2,0.0,848.0887,803.1674,156.6628,0.0,1807.9189000000001,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.0,1.0,0.0,0.0,0.0,0.0,0.46909665029775394,0.44424968398748416,0.08665366571476187,0.0,,0.002358243895950978,0.0,0.0,,VISp_to_VISpor_FF,FF,VISp,VISpor
233380_037,9248.5,734.7039794921875,8065.02001953125,False,821,VISp2/3,VISp,2/3,2/3,5,4,2,4,0,15,206.5985,1226.468,158.8201,1286.033,170.7401,3048.6597,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.3333333333333333,0.26666666666666666,0.13333333333333333,0.26666666666666666,0.0,0.06776699281982833,0.40229744238099124,0.05209505672279526,0.4218355364490172,0.05600497162736792,0.024201530988850355,0.003261397769856205,0.012592864505185427,0.0031103400923615495,0.0,VISp_to_VISpor_FF,FF,VISp,VISpor
233666_171,9369.33984375,1054.8199462890625,3287.56005859375,False,721,VISp4,VISp,4,4,0,9,0,2,1,12,58.2049,2914.2799,252.5587,1187.9044,1544.1562,5957.1041000000005,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.0,0.75,0.0,0.16666666666666666,0.08333333333333333,0.009770670282562293,0.4892108398777184,0.04239622067373306,0.1994097098286397,0.25921255933734644,0.0,0.0030882414554621197,0.0,0.0016836371681088144,0.0006476028785170827,VISp_to_VISpor_FF,FF,VISp,VISpor
233668_061,10146.599609375,1806.8699951171875,8825.16015625,False,821,VISp2/3,VISp,2/3,2/3,0,2,0,4,0,6,24.4063,291.6534,0.0,2064.5994,673.726,3054.3851,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.00799057721961779,0.09548678062893902,0.0,0.6759460030105569,0.22057663914088632,0.0,0.006857454773371407,,0.001937421855300355,0.0,VISp_to_VISpor_FF,FF,VISp,VISpor
233668_062,10156.7001953125,1886.9100341796875,8816.5,False,269,VISpl2/3,VISpl,2/3,2/3,0,1,0,2,0,3,0.0,267.735,0.0,975.1427,342.0074,1584.8851,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.1689302271817686,0.0,0.6152765900821454,0.21579318273608605,,0.003735036509981885,,0.0020509818716788835,0.0,VISp_to_VISpor_FF,FF,VISp,VISpor
233668_063,10060.2998046875,1666.06005859375,8898.51953125,False,821,VISp2/3,VISp,2/3,2/3,2,2,0,2,0,6,403.9125,243.044,84.6057,1087.393,1240.1826,3059.1378,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.13203475175260168,0.07944852958242025,0.027656714254585067,0.3554573448767166,0.4054026595336765,0.004951567480580571,0.008228962656967462,0.0,0.0018392614261817024,0.0,VISp_to_VISpor_FF,FF,VISp,VISpor
233668_065,10119.2001953125,1769.6199951171875,8993.4599609375,False,593,VISp1,VISp,1,1,0,8,0,6,0,14,110.1882,3660.9726,145.512,3408.3231,450.3984,7775.3943,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.0,0.5714285714285714,0.0,0.42857142857142855,0.0,0.014171397069856637,0.47084076495001675,0.018714420695037936,0.43834730027774926,0.05792611700733942,0.0,0.0021852116565963917,0.0,0.0017603964835376082,0.0,VISp_to_VISpor_FF,FF,VISp,VISpor
233668_072,9932.48046875,1773.6600341796875,9090.83984375,False,821,VISp2/3,VISp,2/3,2/3,2,22,0,8,4,36,610.9719,5914.6482,0.0,2607.3037,306.7929,9439.7167,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.05555555555555555,0.6111111111111112,0.0,0.2222222222222222,0.1111111111111111,0.06472354196816096,0.62657051985469,0.0,0.27620571494481394,0.032500223232334924,0.003273472969869809,0.003719578790840003,,0.003068303857352713,0.013038111377414537,VISp_to_VISpor_FF,FF,VISp,VISpor
233668_073,9967.240234375,1863.22998046875,9183.9599609375,False,821,VISp2/3,VISp,2/3,2/3,2,3,0,7,0,12,35.4519,1105.4386,0.0,3203.6408,947.8706,5292.401900000001,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.16666666666666666,0.25,0.0,0.5833333333333334,0.0,0.006698640932768163,0.20887276153385098,0.0,0.6053283292789989,0.17910026825438177,0.05641446579731975,0.0027138549350456914,,0.0021850140003211345,0.0,VISp_to_VISpor_FF,FF,VISp,VISpor
233668_101,9878.8798828125,937.7559814453124,7406.14013671875,False,821,VISp2/3,VISp,2/3,2/3,0,0,0,7,0,7,0.0,0.0,0.0,3177.5253,308.5008,3486.0261,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.911503588570378,0.08849641142962184,,,,0.002202972231251786,0.0,VISp_to_VISpor_FF,FF,VISp,VISpor
233795_008,9637.48046875,705.530029296875,7555.0,False,821,VISp2/3,VISp,2/3,2/3,2,2,0,2,0,6,90.8989,391.2234,100.322,748.7879,0.0,1331.2322,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.06828177683803022,0.2938806618409621,0.07536025646014272,0.562477304860865,0.0,0.022002466476492014,0.005112168648398843,0.0,0.0026709833318620665,,VISp_to_VISpor_FF,FF,VISp,VISpor
233795_009,9858.599609375,1120.2099609375,8398.7197265625,False,593,VISp1,VISp,1,1,0,3,0,4,0,7,0.0,237.6255,156.8749,1388.3258,438.6212,2221.4474,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.0,0.42857142857142855,0.0,0.5714285714285714,0.0,0.0,0.10696877180166409,0.07061832749224672,0.6249645163779255,0.1974483843281637,,0.012624907680362589,0.0,0.002881168094693623,0.0,VISp_to_VISpor_FF,FF,VISp,VISpor
233795_011,10276.099609375,1797.800048828125,8478.66015625,False,593,VISp1,VISp,1,1,1,4,0,20,1,26,321.4206,1097.9849,213.2804,5544.5375,114.3752,7291.598600000001,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.038461538461538464,0.15384615384615385,0.0,0.7692307692307693,0.038461538461538464,0.04408095091795096,0.15058219194896436,0.02925015647460352,0.7604008125186704,0.015685888139810658,0.003111188268580172,0.0036430373496028957,0.0,0.003607153887948273,0.00874315411033161,VISp_to_VISpor_FF,FF,VISp,VISpor
233795_012,10233.400390625,1811.199951171875,8888.9599609375,False,593,VISp1,VISp,1,1,6,1,0,3,0,10,629.2759,6.0448,157.2602,1150.2536,522.7805,2465.615,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.6,0.1,0.0,0.3,0.0,0.2552206650267783,0.0024516398545596134,0.0637813283906855,0.4665179275758787,0.21202843915209796,0.00953476845371005,0.16543144520910533,0.0,0.00260812050490431,0.0,VISp_to_VISpor_FF,FF,VISp,VISpor
233795_013,10118.0,1714.9300537109375,8870.8203125,False,593,VISp1,VISp,1,1,13,30,0,8,0,51,2134.8451,5578.6401,216.3259,1628.1679,0.0,9557.979,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.2549019607843137,0.5882352941176471,0.0,0.1568627450980392,0.0,0.22335737502666622,0.5836631467802974,0.02263301687522017,0.17034646131781625,0.0,0.006089434779132219,0.005377654672507015,0.0,0.004913498171779458,,VISp_to_VISpor_FF,FF,VISp,VISpor
233795_087,9200.759765625,1026.199951171875,8476.080078125,False,821,VISp2/3,VISp,2/3,2/3,0,0,0,2,0,2,0.0,0.0,0.0,326.7737,455.3044,782.0781,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4178274522710712,0.5821725477289289,,,,0.00612044359751106,0.0,VISp_to_VISpor_FF,FF,VISp,VISpor
233795_097,9056.1796875,1017.8800048828124,8495.98046875,False,821,VISp2/3,VISp,2/3,2/3,0,0,0,4,0,4,0.0,0.0,0.0,1378.2087,0.0,1378.2087,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0029023180596668705,,VISp_to_VISpor_FF,FF,VISp,VISpor
233795_098,9048.6396484375,843.5,8573.759765625,False,593,VISp1,VISp,1,1,2,10,0,2,0,14,148.5146,2203.7755,0.0,65.7573,314.248,2732.2954000000004,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.0,0.05435525016804551,0.8065656078036071,0.0,0.024066687664884255,0.11501245436346302,0.013466689470260836,0.004537667289612757,,0.030414874090024985,0.0,VISp_to_VISpor_FF,FF,VISp,VISpor
233795_100,8997.7197265625,1014.280029296875,8642.0400390625,False,821,VISp2/3,VISp,2/3,2/3,0,0,0,1,0,1,0.0,0.0,0.0,789.8773,0.0,789.8773,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0012660194184590443,,VISp_to_VISpor_FF,FF,VISp,VISpor
233795_102,9142.4599609375,1102.739990234375,8700.51953125,False,821,VISp2/3,VISp,2/3,2/3,0,0,0,0,1,1,0.0,0.0,0.0,0.0,790.1533,790.1533,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0012655771987537103,VISp_to_VISpor_FF,FF,VISp,VISpor
221090_098,8028.0,1036.030029296875,3150.840087890625,False,721,VISp4,VISp,4,4,4,0,0,0,0,4,1159.1097,0.0,0.0,0.0,0.0,1159.1097,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003450924446581717,,,,,VISp_to_VISpor_FF,FF,VISp,VISpor
221091_154,9074.580078125,844.3619995117188,7524.02001953125,False,778,VISp5,VISp,5,5,9,0,0,0,0,9,2474.9494,424.3604,0.0,504.7871,330.6052,3734.7021,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,1.0,0.0,0.0,0.0,0.0,0.6626899103947274,0.11362630502711314,0.0,0.13516127564766142,0.08852250893049811,0.003636437981317921,0.0,,0.0,0.0,VISp_to_VISpor_FF,FF,VISp,VISpor
221417_018,8738.7998046875,1223.5699462890625,2811.860107421875,False,721,VISp4,VISp,4,4,0,1,0,1,0,2,0.0,236.5053,91.948,437.6265,658.0438,1424.1236,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.0,0.5,0.0,0.5,0.0,0.0,0.16607076801479873,0.0645646206551173,0.3072953077949133,0.46206930353517073,,0.004228235054351847,0.0,0.0022850535787937885,0.0,VISp_to_VISpor_FF,FF,VISp,VISpor
221417_019,8684.2802734375,1165.0,2804.89990234375,False,721,VISp4,VISp,4,4,0,13,3,2,0,18,0.0,2575.1494,1156.6469,858.6878,695.0944,5285.5785,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.0,0.7222222222222222,0.16666666666666666,0.1111111111111111,0.0,0.0,0.48720294287560006,0.21883071077271865,0.16245862207892667,0.13150772427275462,,0.005048250792750122,0.0025937042670498662,0.0023291352223706917,0.0,VISp_to_VISpor_FF,FF,VISp,VISpor
221417_043,8719.919921875,1293.550048828125,2736.1201171875,False,721,VISp4,VISp,4,4,2,15,1,4,1,23,500.6434,5062.7174,441.8929,1373.4635,1367.0572,8745.7744,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.08695652173913043,0.6521739130434783,0.043478260869565216,0.17391304347826086,0.043478260869565216,0.05724403318704402,0.578875828308583,0.05052644623442379,0.1570430972927909,0.15631059497715832,0.0039948594149049,0.0029628357292864104,0.0022629917792297634,0.0029123453226095925,0.0007314982869773116,VISp_to_VISpor_FF,FF,VISp,VISpor
221418_139,8846.0,1040.280029296875,3727.43994140625,False,778,VISp5,VISp,5,5,0,1,0,1,0,2,0.0,189.0107,0.0,1018.8423,0.0,1207.853,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.0,0.5,0.0,0.5,0.0,0.0,0.15648485370322382,0.0,0.8435151462967762,0.0,,0.005290705764276837,,0.0009815061663615654,,VISp_to_VISpor_FF,FF,VISp,VISpor
221478_326,9149.8798828125,1582.800048828125,9116.099609375,False,721,VISp4,VISp,4,4,0,0,0,1,0,1,0.0,0.0,28.3337,76.9682,0.0,105.30189999999999,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2690711183748822,0.7309288816251179,0.0,,,0.0,0.012992378670671784,,VISp_to_VISpor_FF,FF,VISp,VISpor
221479_163,8635.1396484375,1068.1300048828125,8188.60009765625,False,721,VISp4,VISp,4,4,4,1,0,0,0,5,1010.7274,319.6728,0.0,0.0,0.0,1330.4002,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.8,0.2,0.0,0.0,0.0,0.7597168130311466,0.24028318696885342,0.0,0.0,0.0,0.003957545822939004,0.00312819858305117,,,,VISp_to_VISpor_FF,FF,VISp,VISpor
221479_166,9150.580078125,1295.0400390625,8649.9404296875,False,721,VISp4,VISp,4,4,0,1,2,0,0,3,0.0,656.6177,557.2778,431.9693,676.5639,2322.4287,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.28272889497102754,0.23995475081753853,0.18599895015076243,0.29131740406067147,,0.0015229562041961403,0.0035888743459725116,0.0,0.0,VISp_to_VISpor_FF,FF,VISp,VISpor
221480_100,8474.16015625,1239.2099609375,2778.97998046875,False,721,VISp4,VISp,4,4,3,2,0,0,0,5,1100.0713,2200.4117,725.5522,437.4471,0.0,4463.482300000001,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.6,0.4,0.0,0.0,0.0,0.2464603253831655,0.4929809400162738,0.1625529466085258,0.09800578799203481,0.0,0.002727095961870835,0.0009089208169543908,0.0,0.0,,VISp_to_VISpor_FF,FF,VISp,VISpor
221481_254,9691.9404296875,1745.1700439453125,8874.7001953125,False,721,VISp4,VISp,4,4,1,6,1,0,0,8,47.6399,1814.5633,134.9726,275.84,0.0,2273.0158,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.125,0.75,0.125,0.0,0.0,0.020958895226333225,0.7983065053925273,0.059380405538756044,0.1213541938423833,0.0,0.02099080812512201,0.0033065807073250075,0.00740891114196511,0.0,,VISp_to_VISpor_FF,FF,VISp,VISpor
231685_243,8768.2197265625,1064.489990234375,3212.699951171875,False,721,VISp4,VISp,4,4,0,2,0,0,0,2,51.3313,47.4601,0.0,0.0,0.0,98.7914,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.0,1.0,0.0,0.0,0.0,0.5195927985634378,0.4804072014365623,0.0,0.0,0.0,0.0,0.04214066131339799,,,,VISp_to_VISpor_FF,FF,VISp,VISpor
231685_255,8799.6796875,1214.510009765625,2867.56005859375,False,721,VISp4,VISp,4,4,21,57,1,6,0,85,4554.9424,11667.4312,300.8848,3519.7557,520.8182,20563.832300000005,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.24705882352941178,0.6705882352941176,0.011764705882352941,0.07058823529411765,0.0,0.2215026038701939,0.5673763056315139,0.014631747410233447,0.17116243940581052,0.025326903682247978,0.00461037663176597,0.004885394138857232,0.0033235311321808216,0.0017046637640220313,0.0,VISp_to_VISpor_FF,FF,VISp,VISpor
231685_273,8934.400390625,1359.6500244140625,2672.02001953125,False,721,VISp4,VISp,4,4,9,1,0,0,0,10,1732.5288,565.3086,6.4553,178.9836,0.0,2483.2763,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.9,0.1,0.0,0.0,0.0,0.6976786272232374,0.22764627520505873,0.0025995093659130883,0.07207558820579087,0.0,0.005194718841037447,0.001768945315885872,0.0,0.0,,VISp_to_VISpor_FF,FF,VISp,VISpor
231685_274,8948.6396484375,1383.989990234375,2636.43994140625,False,721,VISp4,VISp,4,4,3,2,0,0,0,5,1060.7447,638.8773,60.0346,262.5624,0.0,2022.2189999999998,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.6,0.4,0.0,0.0,0.0,0.5245449182309136,0.3159288385679296,0.029687486864676874,0.1298387563364799,0.0,0.002828201734121321,0.0031304915670035544,0.0,0.0,,VISp_to_VISpor_FF,FF,VISp,VISpor
231685_286,9407.900390625,1301.030029296875,2948.43994140625,False,721,VISp4,VISp,4,4,23,26,1,8,0,58,3616.0268,5306.3125,114.0673,1458.3365,585.8823,11080.625399999999,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.39655172413793105,0.4482758620689655,0.017241379310344827,0.13793103448275862,0.0,0.3263377895619502,0.47888204035848014,0.010294301619473574,0.1316113890105878,0.052874479449508335,0.006360572327616598,0.004899824501478192,0.008766754363432815,0.005485702373903417,0.0,VISp_to_VISpor_FF,FF,VISp,VISpor
233379_029,8794.740234375,1008.9299926757812,8144.14013671875,False,721,VISp4,VISp,4,4,0,2,0,0,0,2,273.6697,193.6667,115.1214,436.7638,0.0,1019.2215999999999,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.0,1.0,0.0,0.0,0.0,0.2685085363183041,0.19001432073260616,0.11295031423980811,0.4285268287092817,0.0,0.0,0.010327020597758934,0.0,0.0,,VISp_to_VISpor_FF,FF,VISp,VISpor
233379_031,8372.66015625,1038.5999755859375,8499.16015625,False,721,VISp4,VISp,4,4,0,2,0,1,0,3,0.0,732.5343,0.0,426.9065,777.6457,1937.0865000000001,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3781629266426667,0.0,0.22038587332057705,0.4014512000367562,,0.002730247580215698,,0.0023424332962838465,0.0,VISp_to_VISpor_FF,FF,VISp,VISpor
233379_036,8383.6201171875,999.0800170898438,8196.3203125,False,721,VISp4,VISp,4,4,9,0,0,0,0,9,2220.1175,98.3994,0.0,0.0,0.0,2318.5168999999996,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,1.0,0.0,0.0,0.0,0.0,0.9575593345901426,0.04244066540985749,0.0,0.0,0.0,0.004053839492729552,0.0,,,,VISp_to_VISpor_FF,FF,VISp,VISpor
233379_040,8265.8203125,1191.56005859375,8767.7998046875,False,721,VISp4,VISp,4,4,9,4,0,4,0,17,1833.0539,2046.772,79.6745,822.1926,0.0,4781.693,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.5294117647058824,0.23529411764705882,0.0,0.23529411764705882,0.0,0.38334830362384203,0.42804337292251926,0.016662403880801212,0.17194591957283747,0.0,0.004909839257863612,0.001954296814691622,0.0,0.004865040137797397,,VISp_to_VISpor_FF,FF,VISp,VISpor
233379_109,8430.900390625,1005.280029296875,8309.98046875,False,721,VISp4,VISp,4,4,1,1,0,0,0,2,282.5221,390.6012,0.0,0.0,0.0,673.1233,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.5,0.5,0.0,0.0,0.0,0.4197182002168103,0.5802817997831898,0.0,0.0,0.0,0.00353954610984415,0.002560155985183865,,,,VISp_to_VISpor_FF,FF,VISp,VISpor
233379_130,8703.6201171875,1250.3599853515625,8585.919921875,False,721,VISp4,VISp,4,4,33,16,4,8,1,62,5644.2065,6121.6888,1825.3003,3337.7224,1197.2050000000002,18126.123000000003,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.532258064516129,0.25806451612903225,0.06451612903225806,0.12903225806451613,0.016129032258064516,0.3113852035540087,0.33772742246094206,0.10069998421615035,0.18413879239371814,0.06604859737518055,0.005846703163677657,0.0026136578520619996,0.0021914202282221724,0.0023968440275320677,0.0008352788369577473,VISp_to_VISpor_FF,FF,VISp,VISpor
233380_093,9082.4404296875,1015.280029296875,8024.18017578125,False,721,VISp4,VISp,4,4,0,2,0,1,0,3,0.0,500.6985,0.0,1027.8853,0.0,1528.5837999999999,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.32755711528540343,0.0,0.6724428847145966,0.0,,0.003994419795545622,,0.0009728711948697001,,VISp_to_VISpor_FF,FF,VISp,VISpor
233666_139,9551.740234375,990.9019775390624,3717.60009765625,False,721,VISp4,VISp,4,4,1,6,4,0,0,11,271.4619,2640.3434,501.4319,0.0,217.9547,3631.1919,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.0,0.0,0.07475834587535846,0.7271285772586131,0.13809016813460065,0.0,0.06002290873142783,0.0036837581995852824,0.002272431684454378,0.007977155023443861,,0.0,VISp_to_VISpor_FF,FF,VISp,VISpor
233666_190,9262.3798828125,1519.219970703125,2673.820068359375,False,721,VISp4,VISp,4,4,0,4,1,1,1,7,0.0,741.1381,338.7397,494.9819,582.4863,2157.346,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.0,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.3435416015789771,0.15701686238554224,0.22944020106186028,0.2700013349736204,,0.005397104804084421,0.0029521192821508665,0.0020202758929164883,0.00171677857487807,VISp_to_VISpor_FF,FF,VISp,VISpor
233666_204,9196.4404296875,1542.489990234375,2597.820068359375,False,721,VISp4,VISp,4,4,6,20,0,10,0,36,1003.5824,6000.0961,430.0009,2983.9558,1454.7080999999998,11872.3433,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.16666666666666666,0.5555555555555556,0.0,0.2777777777777778,0.0,0.08453111358395439,0.5053843161694962,0.03621870503020242,0.2513367180007337,0.12252914721561327,0.005978582326672927,0.003333279945299543,0.0,0.003351256074235416,0.0,VISp_to_VISpor_FF,FF,VISp,VISpor
221090_092,8206.51953125,1279.800048828125,2799.43994140625,False,778,VISp5,VISp,5,5,2,4,0,0,0,6,215.2761,1622.2054,0.0,0.0,0.0,1837.4815,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.11715824077684592,0.8828417592231541,0.0,0.0,0.0,0.009290394985788018,0.0024657789944479286,,,,VISp_to_VISpor_FF,FF,VISp,VISpor
221090_093,8213.01953125,1279.93994140625,2860.179931640625,False,778,VISp5,VISp,5,5,8,1,0,2,0,11,1104.023,494.0908,71.961,1013.0127,0.0,2683.0874999999996,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.7272727272727273,0.09090909090909091,0.0,0.18181818181818182,0.0,0.4114748400862812,0.1841500882844857,0.02682022110721324,0.3775548505220199,0.0,0.007246225848555692,0.0020239194901018193,0.0,0.001974308910441103,,VISp_to_VISpor_FF,FF,VISp,VISpor
221090_094,8193.080078125,1165.1600341796875,2916.06005859375,False,778,VISp5,VISp,5,5,12,8,0,1,0,21,2354.9196,2346.8289,0.0,1221.3026,569.7424000000001,6492.7935,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.5714285714285714,0.38095238095238093,0.0,0.047619047619047616,0.0,0.3626974429419325,0.3614513383183987,0.0,0.18810125410580208,0.08774996463386678,0.00509571536964574,0.003408855242919499,,0.0008187978966064593,0.0,VISp_to_VISpor_FF,FF,VISp,VISpor
221090_099,8072.080078125,1044.1199951171875,3175.06005859375,False,778,VISp5,VISp,5,5,9,5,0,0,1,15,1411.4831,2849.0746,0.0,1315.3524,363.9581,5939.868199999999,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.6,0.3333333333333333,0.0,0.0,0.06666666666666667,0.2376286901450103,0.4796528313540695,0.0,0.22144471151733638,0.06127376698358392,0.006376271880265517,0.0017549558021401055,,0.0,0.002747569019620665,VISp_to_VISpor_FF,FF,VISp,VISpor
221091_125,8628.2197265625,908.5260009765624,7656.16015625,False,778,VISp5,VISp,5,5,1,8,0,0,0,9,70.9224,2296.3763,0.0,123.9079,93.9215,2585.1281,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.02743477199447099,0.8883027111886641,0.0,0.04793104836855087,0.03633146844831403,0.014099917656480887,0.0034837495927823327,,0.0,0.0,VISp_to_VISpor_FF,FF,VISp,VISpor
221091_158,8973.3798828125,1006.8099975585938,7636.22021484375,False,778,VISp5,VISp,5,5,2,3,1,0,0,6,120.3906,1125.2612,628.3468,757.3567,11.6086,2642.9639,data/axon_length_byNeuron_VISp_to_VISpor_FF.csv,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.04555135997128073,0.4257573098141824,0.2377432397014579,0.2865558246936328,0.0043922658194461145,0.016612592677501398,0.0026660476696432796,0.0015914778272126157,0.0,0.0,VISp_to_VISpor_FF,FF,VISp,VISpor
